3149,21,34,38,39,"2015-02-12 05:32:35",0
3150,24,34,37,40,"2015-02-12 05:34:54",0
3151,3,31,37,39,"2015-02-12 05:38:41",0
3152,25,32,38,40,"2015-02-12 05:40:20",0
3153,24,32,38,39,"2015-02-12 05:50:31",0
3154,24,33,38,39,"2015-02-12 05:52:12",0
3155,24,33,38,39,"2015-02-12 06:15:36",1
3156,29,33,37,40,"2015-02-12 06:16:34",0
3157,24,34,37,39,"2015-02-12 06:19:35",0
3158,18,33,38,39,"2015-02-12 06:45:01",1
3159,19,34,38,39,"2015-02-12 07:01:12",0
3160,26,33,37,40,"2015-02-12 07:12:40",0
3161,19,34,38,39,"2015-02-12 08:05:44",0
3162,24,32,37,40,"2015-02-12 08:30:02",1
3163,26,32,38,39,"2015-02-12 13:20:12",1
3164,24,32,37,40,"2015-02-12 14:07:39",0
3165,20,33,37,40,"2015-02-12 14:49:34",1
3166,19,34,38,39,"2015-02-12 14:57:52",0
3167,19,33,37,40,"2015-02-12 15:02:19",0
3168,10,31,38,39,"2015-02-12 15:04:34",0
3169,24,33,37,40,"2015-02-12 15:16:37",0
3170,18,33,37,40,"2015-02-12 15:20:14",0
3171,25,32,37,40,"2015-02-12 15:24:54",0
3172,26,34,37,40,"2015-02-12 15:36:27",0
3173,24,33,38,39,"2015-02-12 15:53:32",0
3174,28,34,37,39,"2015-02-12 15:59:58",0
3175,24,33,38,39,"2015-02-12 16:07:09",0
3176,5,31,38,39,"2015-02-12 16:16:42",0
3177,30,32,37,39,"2015-02-12 16:17:45",0
3178,27,35,37,40,"2015-02-12 16:43:54",0
3179,24,34,38,39,"2015-02-12 17:12:44",0
3180,10,31,37,40,"2015-02-12 17:14:38",0
3181,29,33,38,39,"2015-02-12 17:15:25",0
3182,24,32,37,40,"2015-02-12 17:29:38",0
3183,14,31,37,40,"2015-02-12 17:41:11",0
3184,23,34,38,39,"2015-02-12 17:44:44",0
3185,27,34,37,39,"2015-02-12 17:50:39",1
3186,13,31,37,40,"2015-02-12 17:52:36",0
3187,29,33,37,40,"2015-02-12 18:03:27",0
3188,23,32,37,41,"2015-02-12 18:10:08",0
3189,19,32,37,40,"2015-02-12 18:10:12",0
3190,21,32,38,39,"2015-02-12 18:11:28",0
3191,28,32,38,39,"2015-02-12 18:11:28",0
3192,16,31,37,39,"2015-02-12 18:11:38",0
3193,30,33,38,39,"2015-02-12 18:14:03",1
3194,10,31,37,40,"2015-02-12 18:22:46",0
3195,14,31,37,40,"2015-02-12 18:32:15",0
3196,16,31,37,40,"2015-02-12 18:34:29",0
3197,22,33,37,40,"2015-02-12 18:50:46",0
3198,20,34,38,39,"2015-02-12 19:15:30",0
3199,2,31,37,40,"2015-02-12 19:17:56",0
3200,16,31,38,39,"2015-02-12 19:31:55",0
3201,29,33,37,40,"2015-02-12 19:42:41",1
3202,10,31,38,39,"2015-02-12 19:51:44",0
3203,24,33,37,40,"2015-02-12 19:57:32",0
3204,24,34,37,40,"2015-02-12 20:02:38",0
3205,29,34,37,40,"2015-02-12 20:07:56",0
3206,16,31,37,40,"2015-02-12 20:09:52",0
3207,25,32,37,40,"2015-02-12 20:12:40",0
3208,20,32,37,40,"2015-02-12 20:13:24",0
3209,27,35,37,40,"2015-02-12 20:14:24",0
3210,30,34,37,40,"2015-02-12 20:14:59",0
3211,29,34,37,40,"2015-02-12 20:16:08",0
3212,23,34,37,40,"2015-02-12 20:19:51",0
3213,18,34,38,41,"2015-02-12 20:22:00",0
3214,2,31,38,39,"2015-02-12 20:29:13",0
3215,21,34,37,40,"2015-02-12 20:31:33",0
3216,22,34,38,39,"2015-02-12 20:35:38",1
3217,26,34,37,39,"2015-02-12 20:40:59",0
3218,18,34,37,40,"2015-02-12 20:43:20",0
3219,24,34,37,40,"2015-02-12 20:44:35",1
3220,26,34,37,40,"2015-02-12 20:45:24",1
3221,17,31,38,39,"2015-02-12 20:45:57",0
3222,18,34,37,40,"2015-02-12 20:48:19",0
3223,29,34,37,40,"2015-02-12 20:58:47",0
3224,24,34,38,39,"2015-02-12 21:02:25",0
3225,20,34,38,41,"2015-02-12 21:05:10",0
3226,24,32,37,40,"2015-02-12 21:18:25",0
3227,29,33,37,40,"2015-02-12 21:22:46",1
3228,25,32,38,39,"2015-02-12 21:27:49",0
3229,19,34,37,39,"2015-02-12 21:29:48",0
3230,15,31,37,40,"2015-02-12 21:33:31",0
3231,24,34,38,41,"2015-02-12 21:41:48",0
3232,18,32,37,40,"2015-02-12 21:46:33",0
3233,28,32,37,40,"2015-02-12 21:50:33",0
3234,1,31,38,40,"2015-02-12 21:54:26",0
3235,17,31,37,40,"2015-02-12 21:58:09",0
3236,15,31,37,40,"2015-02-12 21:59:06",0
3237,12,31,37,40,"2015-02-12 22:01:27",0
3238,18,33,37,40,"2015-02-12 22:02:34",0
3239,24,32,38,39,"2015-02-12 22:05:23",0
3240,28,33,37,40,"2015-02-12 22:07:06",0
3241,29,32,37,40,"2015-02-12 22:13:53",0
3242,18,32,37,40,"2015-02-12 22:23:05",0
3243,26,34,37,40,"2015-02-12 22:29:16",0
3244,20,34,37,40,"2015-02-12 22:33:52",0
3245,19,32,37,39,"2015-02-12 22:34:35",0
3246,24,34,37,40,"2015-02-12 22:35:46",0
3247,25,33,37,40,"2015-02-12 22:39:31",0
3248,5,31,37,40,"2015-02-12 22:41:04",0
3249,29,33,38,39,"2015-02-12 22:49:15",0
3250,29,34,38,39,"2015-02-12 22:49:19",0
3251,22,34,38,39,"2015-02-12 22:52:46",0
3252,29,32,37,40,"2015-02-12 22:55:05",1
3253,22,36,38,39,"2015-02-12 22:55:50",0
3254,29,34,38,39,"2015-02-12 22:55:59",0
3255,25,34,37,40,"2015-02-12 22:56:44",0
3256,16,31,37,40,"2015-02-12 22:57:53",0
3257,18,32,37,40,"2015-02-12 22:58:17",0
3258,22,32,37,40,"2015-02-12 22:58:53",0
3259,30,32,38,41,"2015-02-12 22:59:23",0
3260,20,34,37,41,"2015-02-12 23:00:12",0
3261,25,33,37,40,"2015-02-12 23:01:06",0
3262,30,32,37,40,"2015-02-12 23:01:07",0
3263,19,34,37,40,"2015-02-12 23:02:51",0
3264,25,34,38,39,"2015-02-12 23:04:00",0
3265,24,34,38,39,"2015-02-12 23:04:46",0
3266,18,32,37,40,"2015-02-12 23:05:51",0
3267,28,34,37,39,"2015-02-12 23:06:35",0
3268,19,34,37,40,"2015-02-12 23:07:49",0
3269,6,31,38,40,"2015-02-12 23:09:55",0
3270,25,34,37,40,"2015-02-12 23:16:59",0
3271,23,33,37,40,"2015-02-12 23:17:08",0
3272,24,34,38,39,"2015-02-12 23:20:10",0
3273,14,31,38,39,"2015-02-12 23:26:21",0
3274,3,31,38,39,"2015-02-12 23:28:32",0
3275,25,34,38,39,"2015-02-12 23:29:40",0
3276,18,32,37,40,"2015-02-12 23:31:02",0
3277,25,34,38,39,"2015-02-12 23:37:03",0
3278,29,34,38,39,"2015-02-12 23:37:47",0
3279,29,32,38,39,"2015-02-12 23:41:15",0
3280,24,33,38,39,"2015-02-12 23:41:25",0
3281,5,31,38,39,"2015-02-12 23:46:01",0
3282,21,33,37,39,"2015-02-12 23:48:23",0
3283,2,31,38,39,"2015-02-12 23:51:32",0
3284,24,32,37,40,"2015-02-12 23:52:15",0
3285,24,32,37,40,"2015-02-12 23:53:22",0
3286,19,33,38,41,"2015-02-12 23:55:01",0
3287,26,32,38,39,"2015-02-12 23:56:03",0
3288,29,33,38,39,"2015-02-13 00:01:56",0
3289,26,33,37,40,"2015-02-13 00:03:46",0
3290,29,33,37,39,"2015-02-13 00:06:34",1
3291,21,33,37,40,"2015-02-13 00:10:35",0
3292,27,35,37,40,"2015-02-13 00:11:06",1
3293,18,32,37,40,"2015-02-13 00:12:32",0
3294,20,34,38,39,"2015-02-13 00:12:34",0
3295,29,32,38,39,"2015-02-13 00:18:31",0
3296,23,33,37,40,"2015-02-13 00:20:51",0
3297,21,33,37,40,"2015-02-13 00:22:30",0
3298,6,31,38,39,"2015-02-13 00:22:53",0
3299,29,33,38,39,"2015-02-13 00:25:39",0
3300,19,32,37,40,"2015-02-13 00:25:46",0
3301,6,31,37,40,"2015-02-13 00:26:03",0
3302,29,33,38,39,"2015-02-13 00:26:12",0
3303,29,33,38,39,"2015-02-13 00:26:55",0
3304,25,34,37,40,"2015-02-13 00:27:15",0
3305,3,31,38,39,"2015-02-13 00:37:40",0
3306,2,31,37,40,"2015-02-13 00:38:31",0
3307,19,33,38,41,"2015-02-13 00:39:05",0
3308,2,31,37,40,"2015-02-13 00:39:44",0
3309,20,32,37,40,"2015-02-13 00:40:19",0
3310,29,32,37,40,"2015-02-13 00:45:44",0
3311,1,31,38,39,"2015-02-13 00:46:24",0
3312,19,34,38,39,"2015-02-13 00:48:30",0
3313,10,31,37,40,"2015-02-13 00:49:55",0
3314,18,36,38,41,"2015-02-13 00:50:25",0
3315,24,34,37,39,"2015-02-13 00:53:45",0
3316,20,32,38,39,"2015-02-13 00:56:34",0
3317,20,34,38,39,"2015-02-13 00:57:18",1
3318,28,33,37,40,"2015-02-13 00:57:37",0
3319,19,32,37,40,"2015-02-13 00:59:33",0
3320,19,32,37,40,"2015-02-13 01:01:34",0
3321,2,31,38,39,"2015-02-13 01:05:07",0
3322,5,31,37,40,"2015-02-13 01:05:10",0
3323,24,34,38,39,"2015-02-13 01:12:16",0
3324,26,34,38,39,"2015-02-13 01:13:09",0
3325,16,31,37,40,"2015-02-13 01:13:35",0
3326,24,32,38,39,"2015-02-13 01:16:06",0
3327,26,34,38,39,"2015-02-13 01:16:45",0
3328,14,31,38,39,"2015-02-13 01:20:26",0
3329,22,32,38,39,"2015-02-13 01:29:29",1
3330,24,33,37,40,"2015-02-13 01:32:45",1
3331,17,31,37,40,"2015-02-13 01:32:52",0
3332,3,31,37,40,"2015-02-13 01:36:18",0
3333,20,33,37,40,"2015-02-13 01:38:49",0
3334,24,35,38,39,"2015-02-13 01:46:55",0
3335,18,34,37,39,"2015-02-13 01:53:29",0
3336,14,31,37,40,"2015-02-13 01:53:30",0
3337,23,33,38,39,"2015-02-13 01:53:38",0
3338,23,34,38,39,"2015-02-13 01:54:36",0
3339,2,31,38,39,"2015-02-13 01:55:19",0
3340,11,31,38,39,"2015-02-13 01:56:13",0
3341,23,34,38,39,"2015-02-13 01:56:58",0
3342,30,33,38,41,"2015-02-13 01:57:17",0
3343,13,31,37,40,"2015-02-13 01:57:17",0
3344,6,31,38,39,"2015-02-13 01:59:42",0
3345,11,31,38,39,"2015-02-13 02:00:22",0
3346,15,31,37,40,"2015-02-13 02:01:12",0
3347,25,32,37,40,"2015-02-13 02:01:24",1
3348,21,34,38,39,"2015-02-13 02:03:18",0
3349,22,34,37,40,"2015-02-13 02:03:28",0
3350,15,31,37,40,"2015-02-13 02:04:09",0
3351,24,33,37,40,"2015-02-13 02:04:46",0
3352,8,31,37,40,"2015-02-13 02:06:00",0
3353,15,31,37,40,"2015-02-13 02:06:53",0
3354,30,34,37,40,"2015-02-13 02:06:59",0
3355,30,34,37,39,"2015-02-13 02:07:07",0
3356,14,31,38,39,"2015-02-13 02:07:15",0
3357,16,31,37,39,"2015-02-13 02:08:48",0
3358,23,34,38,39,"2015-02-13 02:09:23",1
3359,10,31,38,39,"2015-02-13 02:09:32",0
3360,28,33,37,40,"2015-02-13 02:09:56",0
3361,23,34,38,39,"2015-02-13 02:10:11",0
3362,23,32,38,39,"2015-02-13 02:10:16",0
3363,23,34,38,39,"2015-02-13 02:10:18",0
3364,7,31,38,39,"2015-02-13 02:11:40",0
3365,20,34,37,40,"2015-02-13 02:13:03",0
3366,28,33,37,39,"2015-02-13 02:13:05",0
3367,24,33,38,39,"2015-02-13 02:14:33",0
3368,30,34,37,40,"2015-02-13 02:14:53",0
3369,18,34,38,39,"2015-02-13 02:14:58",0
3370,29,34,37,40,"2015-02-13 02:15:25",0
3371,6,31,37,40,"2015-02-13 02:17:45",0
3372,18,33,38,39,"2015-02-13 02:20:31",0
3373,29,36,37,40,"2015-02-13 02:25:07",0
3374,24,33,38,39,"2015-02-13 02:25:49",0
3375,16,31,38,39,"2015-02-13 02:26:55",0
3376,2,31,37,40,"2015-02-13 02:30:08",0
3377,24,33,38,39,"2015-02-13 02:31:17",1
3378,15,31,37,39,"2015-02-13 02:31:22",0
3379,29,32,38,39,"2015-02-13 02:42:18",0
3380,18,33,37,40,"2015-02-13 02:43:41",1
3381,18,34,37,40,"2015-02-13 02:44:46",0
3382,13,31,38,39,"2015-02-13 02:45:32",0
3383,28,36,37,40,"2015-02-13 02:48:00",0
3384,19,33,37,40,"2015-02-13 02:48:42",0
3385,24,33,37,40,"2015-02-13 02:49:29",0
3386,10,31,37,40,"2015-02-13 02:50:54",0
3387,15,31,37,40,"2015-02-13 02:52:00",0
3388,12,31,37,40,"2015-02-13 02:53:53",0
3389,7,31,37,40,"2015-02-13 02:57:55",0
3390,23,34,37,40,"2015-02-13 03:00:04",0
3391,24,33,37,40,"2015-02-13 03:00:18",0
3392,24,33,37,40,"2015-02-13 03:02:42",0
3393,26,34,38,41,"2015-02-13 03:03:42",0
3394,14,31,37,40,"2015-02-13 03:06:52",0
3395,19,33,37,40,"2015-02-13 03:10:22",0
3396,26,32,37,40,"2015-02-13 03:11:30",0
3397,14,31,37,40,"2015-02-13 03:11:48",0
3398,3,31,38,39,"2015-02-13 03:12:17",0
3399,24,34,37,40,"2015-02-13 03:13:09",0
3400,18,32,38,39,"2015-02-13 03:13:44",0
3401,23,33,37,40,"2015-02-13 03:14:21",0
3402,26,33,37,39,"2015-02-13 03:15:08",0
3403,17,31,38,39,"2015-02-13 03:16:05",0
3404,12,31,37,40,"2015-02-13 03:16:40",0
3405,2,31,38,39,"2015-02-13 03:17:30",0
3406,17,31,38,39,"2015-02-13 03:18:45",0
3407,16,31,37,40,"2015-02-13 03:19:22",0
3408,30,33,37,40,"2015-02-13 03:19:48",0
3409,16,31,38,39,"2015-02-13 03:20:30",0
3410,15,31,37,40,"2015-02-13 03:25:33",0
3411,12,31,37,40,"2015-02-13 03:25:42",0
3412,15,31,38,39,"2015-02-13 03:31:22",0
3413,12,31,38,39,"2015-02-13 03:32:02",0
3414,26,32,37,40,"2015-02-13 03:32:34",0
3415,4,31,37,40,"2015-02-13 03:33:04",0
3416,20,32,38,39,"2015-02-13 03:37:06",1
3417,5,31,38,39,"2015-02-13 03:38:40",0
3418,28,33,37,40,"2015-02-13 03:39:07",1
3419,28,34,38,39,"2015-02-13 03:39:11",1
3420,26,33,37,40,"2015-02-13 03:39:14",0
3421,17,31,38,39,"2015-02-13 03:42:44",0
3422,13,31,37,40,"2015-02-13 03:43:06",0
3423,19,34,38,39,"2015-02-13 03:44:03",0
3424,13,31,37,40,"2015-02-13 03:47:20",0
3425,23,32,38,39,"2015-02-13 03:49:43",0
3426,15,31,38,41,"2015-02-13 03:50:55",0
3427,29,34,38,39,"2015-02-13 03:51:08",0
3428,23,32,37,40,"2015-02-13 03:51:52",0
3429,3,31,38,39,"2015-02-13 03:52:38",0
3430,23,33,37,39,"2015-02-13 03:55:43",0
3431,30,32,37,40,"2015-02-13 04:00:23",0
3432,16,31,37,40,"2015-02-13 04:01:05",0
3433,22,32,38,39,"2015-02-13 04:01:37",0
3434,5,31,38,39,"2015-02-13 04:03:08",0
3435,22,33,38,39,"2015-02-13 04:06:01",0
3436,26,34,38,39,"2015-02-13 04:08:51",0
3437,10,31,38,39,"2015-02-13 04:09:27",0
3438,12,31,37,40,"2015-02-13 04:09:43",0
3439,23,32,37,40,"2015-02-13 04:13:38",0
3440,17,31,37,40,"2015-02-13 04:14:32",0
3441,22,33,38,39,"2015-02-13 04:17:33",0
3442,6,31,38,40,"2015-02-13 04:18:49",0
3443,15,31,37,40,"2015-02-13 04:21:17",0
3444,15,31,37,40,"2015-02-13 04:21:47",0
3445,25,32,37,40,"2015-02-13 04:21:54",0
3446,5,31,38,41,"2015-02-13 04:22:01",0
3447,20,33,38,40,"2015-02-13 04:22:06",0
3448,10,31,37,40,"2015-02-13 04:22:15",0
3449,2,31,37,40,"2015-02-13 04:24:12",0
3450,28,36,38,39,"2015-02-13 04:29:05",0
3451,22,34,37,40,"2015-02-13 04:34:59",0
3452,14,31,37,40,"2015-02-13 04:35:33",0
3453,21,32,37,40,"2015-02-13 04:39:34",0
3454,26,34,38,39,"2015-02-13 04:40:32",0
3455,18,33,37,40,"2015-02-13 04:41:15",0
3456,18,32,38,39,"2015-02-13 04:42:04",0
3457,29,33,37,40,"2015-02-13 04:44:27",0
3458,15,31,37,40,"2015-02-13 04:48:42",0
3459,25,33,37,40,"2015-02-13 04:48:56",0
3460,18,34,38,39,"2015-02-13 04:50:38",0
3461,30,34,38,39,"2015-02-13 04:50:43",0
3462,2,31,38,39,"2015-02-13 04:52:05",0
3463,16,31,38,39,"2015-02-13 04:52:58",0
3464,18,34,37,40,"2015-02-13 04:53:36",0
3465,30,33,38,39,"2015-02-13 04:54:34",0
3466,27,35,37,40,"2015-02-13 04:56:31",0
3467,29,33,38,39,"2015-02-13 04:59:06",0
3468,23,33,37,40,"2015-02-13 05:01:58",0
3469,23,34,37,40,"2015-02-13 05:10:02",0
3470,26,33,37,40,"2015-02-13 05:11:08",0
3471,29,33,38,39,"2015-02-13 05:12:19",0
3472,15,31,37,40,"2015-02-13 05:13:31",0
3473,17,31,38,39,"2015-02-13 05:20:06",1
3474,20,34,38,39,"2015-02-13 05:21:55",0
3475,19,34,37,40,"2015-02-13 05:22:46",1
3476,20,32,37,40,"2015-02-13 05:23:45",0
3477,26,34,37,40,"2015-02-13 05:24:15",0
3478,18,33,38,39,"2015-02-13 05:25:04",0
3479,30,33,38,39,"2015-02-13 05:26:18",0
3480,30,33,38,40,"2015-02-13 05:26:54",0
3481,29,33,37,40,"2015-02-13 05:28:28",0
3482,25,33,38,39,"2015-02-13 05:28:58",0
3483,22,32,37,40,"2015-02-13 05:33:32",0
3484,25,32,38,39,"2015-02-13 05:37:53",0
3485,3,31,37,40,"2015-02-13 05:45:42",0
3486,18,32,38,39,"2015-02-13 05:52:26",0
3487,9,31,38,39,"2015-02-13 06:00:36",0
3488,7,31,38,39,"2015-02-13 06:02:53",1
3489,18,33,38,39,"2015-02-13 06:07:31",0
3490,25,32,37,40,"2015-02-13 06:09:14",0
3491,26,32,37,39,"2015-02-13 06:11:14",0
3492,30,33,38,39,"2015-02-13 06:17:48",0
3493,18,33,37,40,"2015-02-13 06:18:48",0
3494,22,32,38,39,"2015-02-13 06:30:24",0
3495,18,33,37,40,"2015-02-13 07:00:50",0
3496,2,31,38,39,"2015-02-13 07:08:20",0
3497,24,32,37,40,"2015-02-13 07:11:12",0
3498,18,32,37,40,"2015-02-13 07:17:59",0
3499,18,34,37,40,"2015-02-13 07:31:31",0
3500,28,32,38,39,"2015-02-13 07:37:59",1
3501,23,34,38,39,"2015-02-13 07:42:38",0
3502,23,33,37,40,"2015-02-13 07:43:51",0
3503,10,31,38,39,"2015-02-13 07:51:53",0
3504,28,36,37,40,"2015-02-13 08:21:57",0
3505,4,31,37,40,"2015-02-13 08:22:13",0
3506,27,35,37,40,"2015-02-13 08:39:42",0
3507,5,31,38,39,"2015-02-13 12:24:25",0
3508,25,32,37,40,"2015-02-13 13:15:32",0
3509,27,35,37,40,"2015-02-13 14:19:47",0
3510,21,34,38,39,"2015-02-13 14:37:05",0
3511,4,31,37,40,"2015-02-13 14:44:27",0
3512,24,33,38,39,"2015-02-13 14:46:33",0
3513,30,34,37,40,"2015-02-13 14:47:23",0
3514,2,31,37,40,"2015-02-13 14:52:20",0
3515,21,32,38,39,"2015-02-13 14:53:13",0
3516,29,33,38,39,"2015-02-13 14:59:30",1
3517,26,33,37,40,"2015-02-13 15:17:57",0
3518,28,34,38,41,"2015-02-13 15:18:10",0
3519,21,32,38,39,"2015-02-13 15:25:19",0
3520,22,34,37,40,"2015-02-13 15:25:39",0
3521,27,35,37,40,"2015-02-13 15:33:16",0
3522,19,34,38,40,"2015-02-13 15:44:20",0
3523,30,34,37,40,"2015-02-13 15:49:55",0
3524,21,32,38,39,"2015-02-13 15:52:33",0
3525,28,36,38,39,"2015-02-13 15:53:49",0
3526,24,33,37,40,"2015-02-13 16:03:06",0
3527,27,34,37,40,"2015-02-13 16:04:45",0
3528,24,32,37,40,"2015-02-13 16:07:58",0
3529,29,33,37,40,"2015-02-13 16:20:33",0
3530,29,34,38,39,"2015-02-13 16:24:21",0
3531,23,33,38,39,"2015-02-13 16:32:04",0
3532,19,34,38,39,"2015-02-13 16:40:16",1
3533,28,32,38,39,"2015-02-13 16:40:52",0
3534,10,31,37,40,"2015-02-13 16:46:15",0
3535,14,31,38,39,"2015-02-13 16:55:14",0
3536,30,34,38,39,"2015-02-13 16:56:37",0
3537,20,34,37,40,"2015-02-13 17:13:24",0
3538,17,31,38,39,"2015-02-13 17:20:56",0
3539,28,33,38,39,"2015-02-13 17:29:41",0
3540,2,31,38,39,"2015-02-13 17:47:54",0
3541,26,36,38,39,"2015-02-13 18:02:04",0
3542,23,33,38,39,"2015-02-13 18:04:38",0
3543,13,31,37,40,"2015-02-13 18:23:12",0
3544,2,31,37,40,"2015-02-13 18:23:58",0
3545,2,31,37,40,"2015-02-13 18:25:18",0
3546,15,31,37,40,"2015-02-13 18:26:41",0
3547,2,31,37,40,"2015-02-13 18:28:06",0
3548,2,31,37,40,"2015-02-13 18:30:10",0
3549,22,33,37,40,"2015-02-13 18:38:36",1
3550,28,34,37,40,"2015-02-13 18:41:45",0
3551,2,31,37,40,"2015-02-13 18:51:59",0
3552,30,34,38,39,"2015-02-13 18:52:34",0
3553,18,32,37,40,"2015-02-13 18:53:22",0
3554,25,32,37,40,"2015-02-13 18:54:31",0
3555,12,31,37,40,"2015-02-13 19:06:30",0
3556,18,33,38,39,"2015-02-13 19:06:56",1
3557,29,33,37,40,"2015-02-13 19:07:45",1
3558,25,33,38,39,"2015-02-13 19:08:00",1
3559,23,33,37,40,"2015-02-13 19:11:10",0
3560,26,34,37,40,"2015-02-13 19:16:38",0
3561,6,31,37,40,"2015-02-13 19:34:59",0
3562,18,34,38,39,"2015-02-13 19:47:41",0
3563,14,31,37,40,"2015-02-13 19:51:57",0
3564,26,32,37,40,"2015-02-13 19:58:39",0
3565,30,36,38,39,"2015-02-13 20:08:35",1
3566,22,34,38,41,"2015-02-13 20:23:38",0
3567,25,32,38,39,"2015-02-13 20:24:34",0
3568,24,32,37,40,"2015-02-13 20:25:52",0
3569,23,34,38,39,"2015-02-13 20:28:23",0
3570,20,33,38,39,"2015-02-13 20:34:38",0
3571,12,31,37,40,"2015-02-13 20:42:27",0
3572,15,31,38,41,"2015-02-13 20:55:25",0
3573,28,34,37,40,"2015-02-13 21:06:01",0
3574,10,34,38,39,"2015-02-13 21:09:11",0
3575,7,31,38,39,"2015-02-13 21:09:23",0
3576,18,32,37,40,"2015-02-13 21:11:04",0
3577,18,32,37,40,"2015-02-13 21:11:05",0
3578,28,36,38,39,"2015-02-13 21:17:40",0
3579,22,32,38,39,"2015-02-13 21:23:15",0
3580,24,34,38,39,"2015-02-13 21:29:32",0
3581,21,33,37,40,"2015-02-13 21:29:58",0
3582,30,33,37,39,"2015-02-13 21:31:29",0
3583,23,33,38,39,"2015-02-13 21:32:29",1
3584,24,34,38,39,"2015-02-13 21:37:20",0
3585,24,34,38,39,"2015-02-13 21:39:21",0
3586,21,34,37,40,"2015-02-13 21:42:51",1
3587,18,33,37,40,"2015-02-13 21:48:26",0
3588,21,33,37,40,"2015-02-13 21:57:47",0
3589,28,32,38,39,"2015-02-13 21:59:20",0
3590,19,34,37,39,"2015-02-13 21:59:58",0
3591,19,32,38,39,"2015-02-13 22:00:51",0
3592,15,31,37,40,"2015-02-13 22:04:54",0
3593,22,32,37,40,"2015-02-13 22:07:01",0
3594,24,32,37,40,"2015-02-13 22:17:59",0
3595,15,31,37,40,"2015-02-13 22:23:18",0
3596,16,31,38,39,"2015-02-13 22:24:03",0
3597,30,34,38,41,"2015-02-13 22:35:28",1
3598,24,32,38,39,"2015-02-13 22:38:43",0
3599,27,36,38,39,"2015-02-13 22:57:59",0
3600,5,31,37,39,"2015-02-13 23:08:54",0
3601,24,33,37,40,"2015-02-13 23:09:28",0
3602,15,31,38,39,"2015-02-13 23:14:51",0
3603,15,31,38,39,"2015-02-13 23:15:14",0
3604,25,34,37,39,"2015-02-13 23:16:31",0
3605,10,31,37,40,"2015-02-13 23:17:00",0
3606,5,31,37,40,"2015-02-13 23:17:19",0
3607,6,31,38,39,"2015-02-13 23:34:49",0
3608,23,32,37,41,"2015-02-13 23:36:02",0
3609,2,31,37,40,"2015-02-13 23:46:36",1
3610,19,32,38,39,"2015-02-13 23:54:38",0
3611,28,32,37,40,"2015-02-13 23:54:49",0
3612,25,33,37,41,"2015-02-13 23:55:34",0
3613,21,34,37,40,"2015-02-13 23:56:20",0
3614,25,34,38,39,"2015-02-13 23:56:57",0
3615,18,33,38,39,"2015-02-13 23:57:00",1
3616,2,31,38,39,"2015-02-13 23:57:24",0
3617,23,36,38,39,"2015-02-13 23:58:54",1
3618,17,31,38,39,"2015-02-13 23:58:58",0
3619,3,31,37,40,"2015-02-13 23:59:47",0
3620,21,32,38,39,"2015-02-14 00:00:25",1
3621,11,31,37,40,"2015-02-14 00:00:46",0
3622,14,31,37,40,"2015-02-14 00:02:00",0
3623,25,34,37,40,"2015-02-14 00:02:19",0
3624,2,31,38,39,"2015-02-14 00:02:23",0
3625,19,32,38,39,"2015-02-14 00:02:55",0
3626,23,32,37,41,"2015-02-14 00:05:09",0
3627,17,31,37,40,"2015-02-14 00:05:53",0
3628,18,34,38,39,"2015-02-14 00:06:11",0
3629,26,34,37,40,"2015-02-14 00:06:36",1
3630,29,32,38,39,"2015-02-14 00:06:41",0
3631,2,31,38,39,"2015-02-14 00:06:50",0
3632,18,33,38,39,"2015-02-14 00:06:57",1
3633,18,32,37,40,"2015-02-14 00:07:41",0
3634,20,33,37,40,"2015-02-14 00:07:56",0
3635,2,31,38,39,"2015-02-14 00:08:25",0
3636,19,33,37,40,"2015-02-14 00:08:43",0
3637,23,34,37,41,"2015-02-14 00:09:44",0
3638,2,31,38,39,"2015-02-14 00:11:24",0
3639,26,33,38,39,"2015-02-14 00:12:21",1
3640,29,34,38,39,"2015-02-14 00:12:58",0
3641,30,34,37,40,"2015-02-14 00:13:16",0
3642,25,32,37,40,"2015-02-14 00:14:20",0
3643,18,33,37,40,"2015-02-14 00:16:13",1
3644,16,31,38,39,"2015-02-14 00:16:40",0
3645,29,32,37,40,"2015-02-14 00:17:30",0
3646,24,32,37,40,"2015-02-14 00:17:32",0
3647,2,31,37,40,"2015-02-14 00:17:56",0
3648,25,33,38,39,"2015-02-14 00:18:59",0
3649,2,31,38,39,"2015-02-14 00:20:14",0
3650,28,34,37,40,"2015-02-14 00:20:23",0
3651,20,33,37,40,"2015-02-14 00:21:30",0
3652,20,32,38,39,"2015-02-14 00:23:10",0
3653,25,34,38,39,"2015-02-14 00:23:27",0
3654,29,33,38,39,"2015-02-14 00:24:44",0
3655,10,31,38,39,"2015-02-14 00:25:29",1
3656,10,31,38,39,"2015-02-14 00:26:46",0
3657,4,31,37,40,"2015-02-14 00:27:16",0
3658,10,31,37,40,"2015-02-14 00:27:49",0
3659,23,34,38,39,"2015-02-14 00:27:55",0
3660,23,34,38,39,"2015-02-14 00:28:07",0
3661,17,31,38,39,"2015-02-14 00:28:24",0
3662,15,31,38,39,"2015-02-14 00:28:49",0
3663,12,31,37,40,"2015-02-14 00:29:06",0
3664,18,35,37,40,"2015-02-14 00:29:51",0
3665,22,32,38,39,"2015-02-14 00:30:21",0
3666,29,34,37,40,"2015-02-14 00:31:05",0
